#Selection name: Selection 1
#Area (µm^2): 4378331.15
Cell ID,Cluster,Transcripts,Area (µm^2)
alcpoepj-1,Cluster 7,0,111.58
ffiphkeh-1,Cluster 5,0,92.66
alcpcaog-1,Cluster 5,0,142.06
alcnocdp-1,Cluster 5,0,143.42
alcinjcb-1,Cluster 5,0,139.71
alcophnn-1,Cluster 5,0,132.44
fhioaefa-1,Cluster 3,0,99.93
fhjdkjip-1,Cluster 5,0,124.36
alcjdgcm-1,Cluster 5,0,123.05
alckhcjg-1,Cluster 5,0,117.18
alcjebeo-1,Cluster 5,0,161.30
fhjddbjo-1,Cluster 5,0,120.79
fhimaoha-1,Cluster 5,0,97.22
fhjhgepg-1,Cluster 5,0,176.83
allmbfnn-1,Cluster 5,0,166.81
allmgfif-1,Cluster 5,0,139.53
fhilojdd-1,Cluster 8,0,49.22
fhjabhbn-1,Cluster 5,0,153.12
fhjeemco-1,Cluster 5,0,110.45
niokkifp-1,Cluster 5,0,115.96
ffiigbge-1,Cluster 5,0,125.94
allkjfca-1,Cluster 5,0,178.28
fhjhlgek-1,Cluster 5,0,156.06
alffgnmg-1,Cluster 5,0,166.58
ffieajid-1,Cluster 32,0,23.39
allmlaml-1,Cluster 15,0,197.29
fhjanpdp-1,Cluster 5,0,125.13
alcladim-1,Cluster 5,0,139.49
fhjbhpdj-1,Cluster 3,0,99.39
ffiklbpg-1,Cluster 5,0,125.67
fhjakmbh-1,Cluster 5,0,177.51
allldmpe-1,Cluster 15,0,179.13
alclnbgd-1,Cluster 5,0,138.67
ffibmeil-1,Cluster 5,0,98.85
albfamjh-1,Cluster 5,0,163.56
ffifdofo-1,Cluster 5,0,111.08
ffifcbeb-1,Cluster 8,0,51.75
alfpnjek-1,Cluster 5,0,141.43
alfogmco-1,Cluster 5,0,129.91
albjfmnk-1,Cluster 5,0,120.30
alcafjha-1,Cluster 5,0,163.60
almbipio-1,Cluster 15,0,200.63
alcaigkl-1,Cluster 5,0,180.17
ffhpabkg-1,Cluster 5,0,132.31
albpdpip-1,Cluster 6,0,52.56
albmejdp-1,Cluster 5,0,152.00
albimknb-1,Cluster 14,0,83.04
albmllpf-1,Cluster 5,0,142.33
alcafmmp-1,Cluster 15,0,167.26
alflbdia-1,Cluster 5,0,163.87
albgknhi-1,Cluster 15,0,192.86
albidleh-1,Cluster 5,0,124.22
fhijfcmd-1,Cluster 5,0,165.72
ffhonecd-1,Cluster 5,0,113.52
albdifkk-1,Cluster 5,0,184.91
fhikdolh-1,Cluster 5,0,145.27
albhefdi-1,Cluster 5,0,151.77
ffhoemml-1,Cluster 5,0,157.60
fhjmeamj-1,Cluster 3,0,30.62
albjhioh-1,Cluster 5,0,127.79
albkcahg-1,Cluster 5,0,163.51
albhdlem-1,Cluster 5,0,92.21
fhiddekk-1,Cluster 5,0,125.08
ohmnkoao-1,Cluster 1,0,13.86
alffgfmh-1,Cluster 5,0,149.20
almagohe-1,Cluster 5,0,141.47
almbacei-1,Cluster 5,0,177.19
nipbhmle-1,Cluster 5,0,92.53
ffhoopdb-1,Cluster 5,0,239.73
alfkljnk-1,Cluster 5,0,154.93
alfljjld-1,Cluster 14,0,78.03
algbjeap-1,Cluster 5,0,134.66
fhjmiiko-1,Cluster 5,0,123.46
ffhniege-1,Cluster 8,0,28.54
ffhmjeee-1,Cluster 5,0,169.52
ffieeaon-1,Cluster 5,0,151.86
ffhmhglp-1,Cluster 5,0,178.59
ffieahlg-1,Cluster 5,0,173.67
fhjmalai-1,Cluster 5,0,152.99
ffidkhmj-1,Cluster 5,0,98.62
almbkgkf-1,Cluster 5,0,160.58
nionkknk-1,Cluster 5,0,113.30
nipckaof-1,Cluster 5,0,33.96
fhjgakao-1,Cluster 8,0,55.86
albfkekb-1,Cluster 15,0,268.91
ffhndjca-1,Cluster 11,0,105.85
albfpakn-1,Cluster 5,0,157.14
albgcdak-1,Cluster 5,0,155.74
ffiehmfo-1,Cluster 5,0,109.28
almcokbe-1,Cluster 5,0,166.13
allpjddh-1,Cluster 5,0,134.52
odpghjgg-1,Cluster 14,0,49.27
ammkkpec-1,Cluster 10,0,280.10
amicdlhi-1,Cluster 10,0,233.73
algicjhk-1,Cluster 10,0,217.65
fganopea-1,Cluster 14,0,108.47
nimdodci-1,Cluster 10,0,64.17
fgbampkk-1,Cluster 1,0,66.11
ohmllglb-1,Cluster 3,0,15.58
fgaplfbm-1,Cluster 15,0,214.72
algenpdh-1,Cluster 1,0,125.04
algeiidd-1,Cluster 10,0,195.80
fgkjcpii-1,Cluster 14,0,62.23
fgkidlih-1,Cluster 10,0,206.91
algiabmd-1,Cluster 10,0,181.26
ffomdicn-1,Cluster 3,0,57.39
nimpmmoi-1,Cluster 10,0,109.01
fgkibepi-1,Cluster 10,0,351.04
fgbalhge-1,Cluster 10,0,128.65
fgamhlno-1,Cluster 3,0,40.05
ffolpjnd-1,Cluster 11,0,163.69
fgbacgga-1,Cluster 8,0,31.88
fgbceaec-1,Cluster 14,0,87.56
fgbanmip-1,Cluster 10,0,293.02
algjmadh-1,Cluster 10,0,210.70
fgbbcobg-1,Cluster 1,0,89.64
alhdpjlk-1,Cluster 10,0,221.22
fgbfnano-1,Cluster 16,0,57.30
fgammflo-1,Cluster 14,0,85.84
fgbemcja-1,Cluster 10,0,173.13
algdgmda-1,Cluster 10,0,225.28
fgbelfik-1,Cluster 3,0,73.33
nimeagic-1,Cluster 8,0,33.42
fgkijmpg-1,Cluster 10,0,193.68
algjghoe-1,Cluster 15,0,192.09
fgbcndek-1,Cluster 11,0,76.18
fgbdebee-1,Cluster 3,0,53.06
fgbcmhjk-1,Cluster 9,0,35.45
nilnjafj-1,Cluster 2,0,25.60
fgbdlccn-1,Cluster 3,0,48.45
fgbdolom-1,Cluster 8,0,85.75
ffocfnco-1,Cluster 1,0,163.56
ffoeenpe-1,Cluster 14,0,119.12
algfjpig-1,Cluster 10,0,224.16
fgadedep-1,Cluster 10,0,171.14
algecpma-1,Cluster 1,0,164.05
alghepnm-1,Cluster 10,0,224.20
algjfogi-1,Cluster 10,0,220.68
fgahdngm-1,Cluster 9,0,42.45
ffnbladi-1,Cluster 3,0,41.32
fgakheja-1,Cluster 8,0,52.25
fgaklpoe-1,Cluster 14,0,92.84
ffnbcobo-1,Cluster 9,0,103.32
nimbjccm-1,Cluster 33,0,58.21
alhahhje-1,Cluster 14,0,117.72
ffoinagn-1,Cluster 2,0,71.21
alhbpijn-1,Cluster 10,0,198.96
ffnofhho-1,Cluster 9,0,25.74
ffnjpfid-1,Cluster 9,0,25.33
fgaldmgo-1,Cluster 3,0,45.61
ffnnclia-1,Cluster 3,0,38.97
fgalllnc-1,Cluster 2,0,103.45
nimpdijb-1,Cluster 1,0,29.98
fgalpbem-1,Cluster 14,0,98.03
ffnpfkfi-1,Cluster 33,0,39.56
ffnnccok-1,Cluster 3,0,93.11
ffnpgebg-1,Cluster 3,0,39.24
nimbfcno-1,Cluster 9,0,26.64
ffmplgnd-1,Cluster 3,0,121.43
ffmpodaj-1,Cluster 2,0,66.92
fganikha-1,Cluster 14,0,112.80
nimbjail-1,Cluster 3,0,8.53
ffoaiejb-1,Cluster 9,0,58.25
ffoaneic-1,Cluster 3,0,51.61
alheiknf-1,Cluster 10,0,178.46
ffobbogk-1,Cluster 2,0,23.71
ffnaabgo-1,Cluster 3,0,53.28
ffnaglja-1,Cluster 9,0,58.16
amibcgmk-1,Cluster 10,0,197.33
fgikhkcb-1,Cluster 11,0,105.17
amiakoka-1,Cluster 10,0,218.15
ffnamojb-1,Cluster 31,0,116.41
ffobgnjn-1,Cluster 9,0,80.33
fgalpmhi-1,Cluster 3,0,61.82
ffocdana-1,Cluster 9,0,38.25
ffohnhgh-1,Cluster 9,0,33.64
ffnodikn-1,Cluster 9,0,47.14
fgikbgam-1,Cluster 10,0,150.64
fgilbdgg-1,Cluster 10,0,120.93
fgiipdng-1,Cluster 10,0,63.63
amiblhca-1,Cluster 10,0,221.90
alhbpdfe-1,Cluster 15,0,151.82
fgapkbei-1,Cluster 8,0,30.80
fgaonbko-1,Cluster 3,0,34.68
alheanaj-1,Cluster 10,0,238.11
fglaacpe-1,Cluster 10,0,255.40
alhfilml-1,Cluster 10,0,217.92
ninbemai-1,Cluster 10,0,154.66
alhfbmpj-1,Cluster 10,0,249.17
alhgfjeb-1,Cluster 10,0,194.13
fglanbbm-1,Cluster 10,0,221.90
fglagggo-1,Cluster 3,0,58.52
fglacbeb-1,Cluster 8,0,101.65
fglaplnf-1,Cluster 5,0,218.29
fglbjcoa-1,Cluster 10,0,180.99
fgjkpaep-1,Cluster 14,0,103.63
fgjneioi-1,Cluster 3,0,42.72
fglbncng-1,Cluster 10,0,215.67
alhmifpf-1,Cluster 5,0,213.59
fgjnahpp-1,Cluster 10,0,157.69
ninbckhb-1,Cluster 15,0,129.01
algdfcmc-1,Cluster 10,0,265.97
fgjmnfja-1,Cluster 10,0,202.16
fgjnlmgg-1,Cluster 5,0,198.15
algdcaih-1,Cluster 31,0,208.89
alhmfgpa-1,Cluster 5,0,173.58
alhlapgg-1,Cluster 10,0,243.57
algnlend-1,Cluster 10,0,234.14
fgjlligm-1,Cluster 31,0,140.62
alhjbfaf-1,Cluster 10,0,283.04
alhjbbfg-1,Cluster 10,0,243.03
fgklgace-1,Cluster 3,0,61.91
algjoiim-1,Cluster 10,0,170.06
fgjlckdh-1,Cluster 7,0,162.70
fgjmnogm-1,Cluster 5,0,150.28
alglhoma-1,Cluster 10,0,168.93
fgldnaei-1,Cluster 15,0,197.83
alhipojf-1,Cluster 10,0,368.97
fglekmai-1,Cluster 14,0,68.23
alhicpon-1,Cluster 10,0,217.16
fglfclgn-1,Cluster 10,0,124.54
fgkjjael-1,Cluster 3,0,52.47
fgjnccjl-1,Cluster 8,0,18.83
nimpogpk-1,Cluster 10,0,147.39
fglfkihc-1,Cluster 10,0,188.26
oeaadnpm-1,Cluster 2,0,76.77
fgleipne-1,Cluster 10,0,139.40
fgkknajp-1,Cluster 10,0,125.76
fglfolfj-1,Cluster 10,0,159.81
alhkcleo-1,Cluster 5,0,240.10
fgklbfmm-1,Cluster 10,0,187.26
alhgpfci-1,Cluster 10,0,208.62
fgkkldik-1,Cluster 15,0,221.58
fgkmhkeg-1,Cluster 5,0,160.17
fgjkffmo-1,Cluster 10,0,164.82
nimoplkm-1,Cluster 5,0,120.84
alhkabfe-1,Cluster 10,0,201.98
alhjoohp-1,Cluster 5,0,162.65
fgjmeini-1,Cluster 10,0,206.18
fgjmjklj-1,Cluster 5,0,127.02
oeaabdeb-1,Cluster 2,0,33.37
algmigch-1,Cluster 15,0,207.90
fgkjlaab-1,Cluster 14,0,133.35
algmiflf-1,Cluster 10,0,212.10
amidlnhb-1,Cluster 15,0,166.63
amhppfgg-1,Cluster 5,0,155.43
amiaiahn-1,Cluster 17,0,179.95
nimifnhi-1,Cluster 10,0,70.71
amijidhl-1,Cluster 10,0,224.02
fgemomkm-1,Cluster 10,0,235.94
fgenbdpe-1,Cluster 8,0,73.15
fgennidc-1,Cluster 10,0,152.49
fgihhigf-1,Cluster 14,0,105.21
fgidiceh-1,Cluster 10,0,232.19
amibppeo-1,Cluster 10,0,183.15
amiabjib-1,Cluster 10,0,89.23
fgjcgege-1,Cluster 10,0,221.22
fgimpack-1,Cluster 10,0,161.57
fgipfhpl-1,Cluster 8,0,63.72
fgendboa-1,Cluster 10,0,179.50
amigndgm-1,Cluster 10,0,251.16
fgidfcdp-1,Cluster 8,0,82.55
amiehbhf-1,Cluster 10,0,208.67
fgimpggc-1,Cluster 16,0,20.46
fgidopgd-1,Cluster 10,0,201.17
fgifjnen-1,Cluster 11,0,70.31
fgempkoc-1,Cluster 2,0,52.61
fgiebcmp-1,Cluster 3,0,71.57
ninbbaho-1,Cluster 10,0,110.41
amijgcim-1,Cluster 10,0,239.37
fgilcijh-1,Cluster 1,0,233.14
fgiimnpa-1,Cluster 10,0,204.87
nimlijjn-1,Cluster 10,0,66.20
amicmhpb-1,Cluster 10,0,185.19
fgjaapej-1,Cluster 10,0,251.61
fgigdmka-1,Cluster 14,0,132.31
fgiidbme-1,Cluster 10,0,170.06
amikofeg-1,Cluster 5,0,248.99
amifmahb-1,Cluster 10,0,243.80
fgifeoea-1,Cluster 10,0,207.72
ninakcgi-1,Cluster 3,0,14.90
fgigingm-1,Cluster 10,0,206.64
alhepaoa-1,Cluster 10,0,229.80
alheakih-1,Cluster 10,0,206.59
fgighamd-1,Cluster 10,0,137.05
fgldlang-1,Cluster 10,0,233.95
alhfjcga-1,Cluster 10,0,198.42
fgieljpp-1,Cluster 11,0,46.06
fgijhilk-1,Cluster 10,0,162.16
fgieklia-1,Cluster 10,0,230.03
fglfeolh-1,Cluster 3,0,189.02
fgiedpna-1,Cluster 16,0,41.59
algnnnai-1,Cluster 10,0,214.31
algokhdg-1,Cluster 10,0,223.75
alhgiikh-1,Cluster 10,0,224.88
fgjcphea-1,Cluster 16,0,101.42
algobpol-1,Cluster 15,0,139.35
fgepgbil-1,Cluster 10,0,212.42
alhfbijg-1,Cluster 10,0,182.39
algpgpha-1,Cluster 10,0,253.87
algpgdco-1,Cluster 10,0,236.62
fgemkljf-1,Cluster 5,0,222.39
fgghhfmi-1,Cluster 10,0,153.94
fghkahbj-1,Cluster 11,0,98.49
fghahkad-1,Cluster 3,0,123.50
amjekail-1,Cluster 10,0,163.65
amjcnjlf-1,Cluster 10,0,200.95
amjegbcl-1,Cluster 10,0,166.72
amjekfcf-1,Cluster 10,0,201.17
fghjobje-1,Cluster 10,0,234.72
nimjejcd-1,Cluster 31,0,65.52
amjfgohh-1,Cluster 10,0,196.43
fghmgmdd-1,Cluster 10,0,215.71
fghjhlai-1,Cluster 10,0,203.25
ohmkgkpa-1,Cluster 2,0,39.96
amjlmbhk-1,Cluster 14,0,97.90
fghoapdc-1,Cluster 3,0,85.93
amjdgmim-1,Cluster 1,0,128.56
fgilppad-1,Cluster 10,0,164.73
nimlaeej-1,Cluster 10,0,93.83
fgimcgan-1,Cluster 14,0,100.07
ffmnekob-1,Cluster 3,0,38.52
nimlakbl-1,Cluster 10,0,147.75
fghobkoi-1,Cluster 10,0,139.49
fghpddoh-1,Cluster 8,0,65.52
ohmlfona-1,Cluster 9,0,7.04
fghocgod-1,Cluster 10,0,190.56
ffmomiae-1,Cluster 14,0,104.81
fghofgga-1,Cluster 10,0,202.66
nimmdbno-1,Cluster 10,0,142.83
fgimhgac-1,Cluster 11,0,128.11
amjnlnik-1,Cluster 10,0,194.53
fghkcfkh-1,Cluster 8,0,54.77
ffmoibgc-1,Cluster 14,0,100.11
fgimamce-1,Cluster 10,0,152.04
fgicgjfa-1,Cluster 15,0,130.19
amjmmbal-1,Cluster 31,0,165.86
ffngkjdk-1,Cluster 9,0,42.54
amjnmjal-1,Cluster 10,0,284.80
nimnembk-1,Cluster 10,0,89.05
ffnellhf-1,Cluster 9,0,69.72
amiclafk-1,Cluster 31,0,169.70
fgajihmm-1,Cluster 2,0,72.88
fgimojob-1,Cluster 3,0,68.23
fgimlgln-1,Cluster 16,0,30.93
fghpdenl-1,Cluster 10,0,231.29
fghfeinn-1,Cluster 8,0,53.60
fghfgnhe-1,Cluster 3,0,73.74
fghhhngi-1,Cluster 11,0,43.30
amjdfgid-1,Cluster 14,0,82.18
odppdbch-1,Cluster 14,0,251.43
nimkhnea-1,Cluster 2,0,13.28
fghjijal-1,Cluster 2,0,166.45
nimjanip-1,Cluster 11,0,28.04
fggjonog-1,Cluster 8,0,61.55
fggjdhim-1,Cluster 31,0,178.73
fgheceob-1,Cluster 9,0,87.06
odpklomf-1,Cluster 14,0,146.31
fggphgdi-1,Cluster 16,0,76.04
odpkljep-1,Cluster 11,0,97.81
fggnphcd-1,Cluster 14,0,109.19
fgheajnb-1,Cluster 14,0,147.12
fghacihk-1,Cluster 8,0,42.09
fghalaoh-1,Cluster 3,0,64.35
odpknlfl-1,Cluster 14,0,92.34
nimkpgim-1,Cluster 10,0,104.22
fgeakdep-1,Cluster 1,0,104.04
nimkcdbh-1,Cluster 9,0,10.30
fgghkpoa-1,Cluster 3,0,39.38
fgeapjje-1,Cluster 10,0,198.64
fgdlmcgm-1,Cluster 27,0,223.93
fgdljnni-1,Cluster 11,0,153.67
fgefbfjh-1,Cluster 11,0,22.49
fghkllfe-1,Cluster 15,0,129.24
amjfnhih-1,Cluster 10,0,241.63
amjgldhm-1,Cluster 10,0,187.31
fgeadjoo-1,Cluster 10,0,188.80
fgeeobbf-1,Cluster 11,0,43.08
amjfekjo-1,Cluster 10,0,197.02
fgeeekli-1,Cluster 10,0,128.56
fgggfoia-1,Cluster 33,0,32.06
fgejcimn-1,Cluster 2,0,151.41
fgegomhk-1,Cluster 16,0,144.45
fgfbplmf-1,Cluster 1,0,100.25
fgebogee-1,Cluster 3,0,41.27
fgedpdfb-1,Cluster 10,0,180.76
amjgbnmc-1,Cluster 10,0,238.74
fgedchdi-1,Cluster 8,0,51.48
fggginje-1,Cluster 9,0,15.35
fgecahhm-1,Cluster 3,0,87.96
amjhhaif-1,Cluster 10,0,262.94
fgfijalg-1,Cluster 1,0,52.38
amjhblke-1,Cluster 2,0,170.28
amjgnmco-1,Cluster 10,0,252.02
fgejenhd-1,Cluster 10,0,214.00
fgeddhbj-1,Cluster 10,0,215.26
fgfbmlac-1,Cluster 10,0,190.20
fgegfelb-1,Cluster 10,0,212.78
fgiofihm-1,Cluster 10,0,206.00
fgfeocai-1,Cluster 10,0,194.49
fgfiaion-1,Cluster 10,0,225.83
fgefhenp-1,Cluster 31,0,141.97
fgggjlii-1,Cluster 10,0,221.31
fggidmfn-1,Cluster 14,0,136.69
nimokiij-1,Cluster 10,0,143.37
fgfccbhf-1,Cluster 3,0,42.94
fggiddmf-1,Cluster 10,0,173.76
amjhdnkk-1,Cluster 10,0,220.95
fgfelcpd-1,Cluster 10,0,220.81
fgffenll-1,Cluster 10,0,265.56
amjpibik-1,Cluster 10,0,212.10
amjpijcm-1,Cluster 10,0,188.17
nimhfpnm-1,Cluster 10,0,76.95
fgeljieh-1,Cluster 10,0,252.06
fgepgpof-1,Cluster 10,0,205.05
fgeldecd-1,Cluster 5,0,156.78
fginppgo-1,Cluster 33,0,75.68
fgejfofe-1,Cluster 15,0,248.72
nimidjjh-1,Cluster 10,0,58.75
amhplpao-1,Cluster 10,0,147.98
fgejnnho-1,Cluster 10,0,281.37
amjonkel-1,Cluster 10,0,214.18
fgiphfpn-1,Cluster 9,0,92.30
fginddcg-1,Cluster 10,0,175.39
fgdjnaln-1,Cluster 10,0,66.11
fhcbbbco-1,Cluster 33,0,44.66
fgdmehia-1,Cluster 3,0,106.70
fgdliefl-1,Cluster 3,0,80.06
nimghlmp-1,Cluster 16,0,17.52
fgdnbjie-1,Cluster 10,0,173.35
fgdkbmmj-1,Cluster 10,0,191.06
odpkklbe-1,Cluster 2,0,33.28
fghclcid-1,Cluster 14,0,61.82
fghfgaep-1,Cluster 8,0,26.19
fgdmkbnl-1,Cluster 10,0,227.14
odpnplhm-1,Cluster 14,0,273.87
nimkfgcj-1,Cluster 8,0,12.19
odplmbgn-1,Cluster 11,0,126.39
nimfmjaf-1,Cluster 10,0,175.03
fgfkfeli-1,Cluster 3,0,42.94
nimgpdmi-1,Cluster 10,0,105.17
nimgolec-1,Cluster 31,0,91.62
fgfkcghe-1,Cluster 10,0,150.42
oeaaafnn-1,Cluster 3,0,82.82
fgdlbmnk-1,Cluster 3,0,81.73
ammfmdho-1,Cluster 10,0,221.58
fgdjollj-1,Cluster 8,0,17.57
fgebiejp-1,Cluster 10,0,127.84
nimgklfh-1,Cluster 10,0,129.60
ammfbfaf-1,Cluster 10,0,223.25
ammgppfd-1,Cluster 10,0,262.36
fgdggoif-1,Cluster 8,0,22.08
amnbnhjb-1,Cluster 10,0,227.54
fgdhcamj-1,Cluster 3,0,80.47
fgdjkace-1,Cluster 3,0,35.90
fghdfmnl-1,Cluster 1,0,166.81
amndcpbg-1,Cluster 10,0,191.19
ammjccik-1,Cluster 14,0,112.98
fghdhjhh-1,Cluster 10,0,135.51
fgdlnjeg-1,Cluster 10,0,263.58
ammiodge-1,Cluster 10,0,253.69
fgeachpg-1,Cluster 3,0,50.76
ammfddom-1,Cluster 1,0,187.31
fgebcofm-1,Cluster 10,0,219.96
fhakmled-1,Cluster 8,0,76.36
alihjmao-1,Cluster 5,0,169.11
fhfadccn-1,Cluster 14,0,96.63
aligcaak-1,Cluster 5,0,207.45
fhjnmmob-1,Cluster 3,0,79.07
alibpadm-1,Cluster 5,0,157.96
nipfdmjg-1,Cluster 5,0,112.80
fgjppjne-1,Cluster 5,0,94.33
fhjohigb-1,Cluster 5,0,165.86
aligmbjc-1,Cluster 5,0,200.63
fgkdgojh-1,Cluster 5,0,96.36
fhajefkb-1,Cluster 14,0,80.38
alibjeia-1,Cluster 5,0,190.29
aligbmhj-1,Cluster 5,0,113.97
alijkpjg-1,Cluster 5,0,211.11
alioggjh-1,Cluster 5,0,138.49
alifncje-1,Cluster 5,0,211.29
fgkaclei-1,Cluster 5,0,188.39
fgjpnahf-1,Cluster 14,0,92.66
fgjphacc-1,Cluster 3,0,28.49
aligblng-1,Cluster 5,0,184.19
fgjmbaoa-1,Cluster 10,0,162.47
alicjjap-1,Cluster 5,0,219.55
aliknggm-1,Cluster 5,0,192.41
fgkallko-1,Cluster 5,0,236.39
fgkfbpom-1,Cluster 5,0,184.33
alifjojd-1,Cluster 5,0,177.46
alibfifh-1,Cluster 15,0,274.23
fhandjpe-1,Cluster 8,0,33.51
nipebcfm-1,Cluster 5,0,61.05
fgkejmoi-1,Cluster 2,0,153.58
aliffbcl-1,Cluster 5,0,194.85
fgkeoenp-1,Cluster 5,0,172.63
fhfbcpif-1,Cluster 5,0,126.89
fgkajopg-1,Cluster 5,0,146.58
fhajnnpf-1,Cluster 5,0,163.60
algpclkn-1,Cluster 10,0,207.18
fhjnggpi-1,Cluster 6,0,65.66
fgjcfeln-1,Cluster 10,0,140.21
fhajgaoe-1,Cluster 5,0,188.17
alibdobj-1,Cluster 5,0,162.16
fgjpmmei-1,Cluster 14,0,132.26
fgkgddgd-1,Cluster 8,0,25.20
fhjodcok-1,Cluster 8,0,20.37
alielhec-1,Cluster 1,0,129.96
fgjnnbaj-1,Cluster 5,0,57.03
alicnkbc-1,Cluster 5,0,166.90
alieahmg-1,Cluster 5,0,214.63
fgjnndkc-1,Cluster 5,0,178.05
alifjkef-1,Cluster 5,0,191.01
alinadne-1,Cluster 5,0,117.90
fgkafiaa-1,Cluster 6,0,135.97
alhjmlco-1,Cluster 5,0,223.48
fgkfacnp-1,Cluster 2,0,73.70
fgkblbhf-1,Cluster 16,0,24.47
algakajb-1,Cluster 5,0,149.65
alijkifd-1,Cluster 31,0,192.95
alikkcic-1,Cluster 5,0,103.77
fhkdidci-1,Cluster 5,0,155.20
fgkcolpd-1,Cluster 5,0,167.48
aliknejo-1,Cluster 5,0,151.73
amjanogh-1,Cluster 1,0,157.64
amjjnaok-1,Cluster 10,0,189.48
fhbcooeo-1,Cluster 10,0,221.49
fgfdkiim-1,Cluster 8,0,73.92
fhbcppmj-1,Cluster 10,0,152.04
amjcjbpo-1,Cluster 10,0,186.36
ninkfgap-1,Cluster 10,0,105.67
amjbbelo-1,Cluster 10,0,215.21
fgfejjmh-1,Cluster 10,0,241.45
fhehlhhj-1,Cluster 2,0,60.64
fhahpmcg-1,Cluster 10,0,191.01
fheglill-1,Cluster 8,0,28.67
fhekidfj-1,Cluster 10,0,180.13
amikcpim-1,Cluster 10,0,236.84
oeagilea-1,Cluster 14,0,78.57
amiiccep-1,Cluster 10,0,292.16
amkbijcm-1,Cluster 10,0,201.31
amjahmgo-1,Cluster 5,0,224.56
amijobkn-1,Cluster 15,0,179.23
fhapdcnk-1,Cluster 14,0,88.10
amjpkbfo-1,Cluster 10,0,255.40
fhampehd-1,Cluster 5,0,189.20
fhbbemie-1,Cluster 10,0,228.31
fhelllig-1,Cluster 5,0,294.01
fhekkedm-1,Cluster 5,0,128.24
fhbbjoco-1,Cluster 11,0,61.91
fgfdlglm-1,Cluster 10,0,197.15
fheiicac-1,Cluster 10,0,237.34
fhejolpb-1,Cluster 3,0,78.98
amkaibia-1,Cluster 10,0,225.60
fhbanbgd-1,Cluster 17,0,100.20
amjojafl-1,Cluster 10,0,252.56
niodhhfi-1,Cluster 5,0,126.75
fgfheddk-1,Cluster 16,0,38.11
fgfhopcn-1,Cluster 3,0,83.49
fheiobfe-1,Cluster 5,0,226.59
fhbbmalk-1,Cluster 10,0,141.47
amkahpnj-1,Cluster 10,0,208.71
fhajnehn-1,Cluster 3,0,49.85
amkaecdj-1,Cluster 15,0,166.36
fheiegeh-1,Cluster 3,0,55.00
amjadggd-1,Cluster 10,0,239.28
fhejokjh-1,Cluster 10,0,176.34
fhfancaf-1,Cluster 5,0,117.95
fhfclogc-1,Cluster 6,0,61.86
fhfdjoab-1,Cluster 16,0,36.98
amimbkfp-1,Cluster 10,0,188.48
fhfdegmn-1,Cluster 3,0,49.67
niofopeh-1,Cluster 5,0,102.46
amipjdmn-1,Cluster 10,0,191.96
fhephnmi-1,Cluster 5,0,188.53
amilkfdp-1,Cluster 5,0,239.69
fgjaanan-1,Cluster 3,0,69.63
fgjbhgke-1,Cluster 14,0,68.41
oeaicgjn-1,Cluster 14,0,117.05
amihikmn-1,Cluster 5,0,216.66
amiklfjh-1,Cluster 5,0,231.06
fhaooidk-1,Cluster 5,0,176.38
fhldamge-1,Cluster 14,0,188.03
alcfinen-1,Cluster 5,0,182.66
fhkpcajp-1,Cluster 8,0,58.43
fhlbfkdo-1,Cluster 5,0,108.96
fhkokjmp-1,Cluster 5,0,138.81
fhldajac-1,Cluster 5,0,188.17
fhknfikm-1,Cluster 5,0,89.36
alcfjgni-1,Cluster 5,0,147.07
fhkneihh-1,Cluster 5,0,153.17
fhkomhfh-1,Cluster 5,0,91.58
alcfbmcl-1,Cluster 15,0,176.52
fhjkmcii-1,Cluster 5,0,50.62
fgkcpieb-1,Cluster 5,0,160.89
fhjnfhpe-1,Cluster 5,0,157.10
fhjnddbi-1,Cluster 5,0,98.08
alcedchm-1,Cluster 5,0,141.66
fhjklocj-1,Cluster 5,0,125.99
alcfnago-1,Cluster 5,0,160.49
alcfofdb-1,Cluster 5,0,151.86
alcgjdgj-1,Cluster 5,0,145.81
fhjnemlm-1,Cluster 5,0,168.70
niphhhbn-1,Cluster 5,0,44.93
fhldcboj-1,Cluster 5,0,127.02
fhklpfcp-1,Cluster 5,0,54.96
aliojkae-1,Cluster 5,0,177.83
alchfnna-1,Cluster 5,0,176.34
alapbclk-1,Cluster 15,0,177.37
fhkmfjlm-1,Cluster 14,0,122.51
fhkndggg-1,Cluster 5,0,104.85
fhklkknc-1,Cluster 5,0,277.26
aliofaem-1,Cluster 5,0,151.59
fhleiahl-1,Cluster 5,0,141.93
alioohlm-1,Cluster 5,0,170.60
fhkddpkp-1,Cluster 5,0,196.84
alchhacj-1,Cluster 5,0,156.01
fgkdjmjf-1,Cluster 1,0,61.73
alcgcjjk-1,Cluster 5,0,150.42
fhkmding-1,Cluster 3,0,32.11
aliogmio-1,Cluster 5,0,228.90
fhleeoje-1,Cluster 5,0,76.86
fgkhfbcj-1,Cluster 5,0,71.17
albaafhl-1,Cluster 14,0,84.44
alijehfi-1,Cluster 5,0,129.82
fhklhpaa-1,Cluster 5,0,98.98
albbjicf-1,Cluster 5,0,143.51
albbadeb-1,Cluster 5,0,144.82
alijihpd-1,Cluster 5,0,133.26
alaphihh-1,Cluster 7,0,127.16
nipeggcl-1,Cluster 16,0,10.25
nipelcmb-1,Cluster 5,0,121.92
fhkcodhi-1,Cluster 5,0,134.57
