 ,Area,Mean,X,Y
558,72,255,1120.583,202.792
559,49,255,529.214,204.378
560,126,255,742.040,204.944
561,117,255,961.799,205.380
562,179,255,991.506,208.399
563,79,255,214.285,205.449
564,122,255,424.811,206.516
565,98,255,473.694,205.949
566,116,255,923.871,206.879
567,101,255,154.094,209.173
568,105,255,628.290,207.014
569,39,255,1165.962,205.090
570,109,255,1189.849,207.124
571,119,255,1242.819,207.172
572,108,255,170.944,208.667
573,111,255,326.149,208.050
574,46,255,687.935,205.239
575,84,255,1223.417,207.071
576,74,255,1422.500,207.365
577,68,255,1133.235,208.426
578,70,255,73.729,211.171
579,85,255,240.265,209.818
580,73,255,548.952,208.897
581,141,255,574.301,210.550
582,64,255,769.047,209.172
583,73,255,807.336,207.897
584,89,255,1014.556,209.152
585,81,255,601.438,210.451
586,85,255,793.018,209.747
587,103,255,836.364,210.218
588,107,255,850.481,210.687
589,153,255,874.356,210.062
590,123,255,897.346,210.850
591,63,255,1001.897,210.008
592,57,255,1105.149,209.553
593,40,255,1156.825,208.800
594,103,255,1270.510,211.238
595,62,255,1364.839,209.565
596,47,255,204.011,210.606
597,69,255,389.558,211.036
598,96,255,914.323,212.375
599,109,255,935.289,212.014
600,66,255,1092.909,210.091
601,79,255,1479.690,211.513
602,186,255,1543.500,213.086
603,95,255,1580.753,210.332
604,49,255,92.582,210.582
605,100,255,226.190,212.130
606,96,255,670.000,212.010
607,27,255,348.426,210.130
608,73,255,727.637,213.034
609,65,255,752.700,212.423
610,59,255,1465.076,212.636
611,38,255,376.579,212.000
612,73,255,692.336,214.062
613,36,255,1147.667,211.972
614,136,255,1208.235,215.301
615,171,255,1332.295,217.371
616,95,255,1518.479,214.900
617,71,255,464.345,214.669
618,30,255,1375.067,212.600
619,64,255,15.562,216.250
620,55,255,65.136,216.136
621,102,255,117.255,216.588
622,57,255,195.763,215.868
623,107,255,280.593,216.743
624,71,255,450.796,215.007
625,91,255,945.159,216.632
626,88,255,1120.500,216.477
627,22,255,610.636,214.864
628,140,255,1178.686,220.536
629,85,255,1295.559,217.935
630,63,255,53.563,217.627
631,71,255,303.035,217.641
632,122,255,1392.689,218.934
633,67,255,490.515,218.784
634,74,255,1103.041,218.338
635,100,255,1435.870,221.390
636,43,255,90.616,218.384
637,68,255,338.265,220.309
638,88,255,347.068,221.443
639,241,255,1414.093,223.376
640,102,255,1487.549,222.755
641,68,255,1588.015,219.618
642,137,255,211.493,222.507
643,83,255,476.476,220.825
644,104,255,525.856,222.279
645,60,255,1151.183,220.217
646,78,255,1319.769,222.244
647,71,255,184.317,221.979
648,72,255,602.389,220.667
649,68,255,628.721,221.382
650,81,255,714.858,222.438
651,27,255,576.241,221.093
652,102,255,974.706,223.147
653,108,255,1046.028,224.463
654,73,255,1355.788,222.788
655,31,255,1467.694,221.952
656,75,255,324.020,224.793
657,120,255,449.542,226.383
658,106,255,514.340,226.481
659,122,255,1028.328,226.352
660,95,255,1457.616,227.995
661,79,255,1552.247,226.006
662,101,255,1578.985,225.183
663,113,255,166.305,226.783
664,54,255,360.889,224.963
665,30,255,559.533,223.767
666,129,255,569.810,228.709
667,89,255,826.410,226.309
668,125,255,1238.428,227.716
669,62,255,265.790,226.387
670,88,255,312.557,227.602
671,141,255,404.252,229.996
672,109,255,431.656,228.491
673,72,255,465.667,227.097
674,105,255,889.729,227.881
675,101,255,147.381,229.480
676,93,255,291.446,229.339
677,121,255,641.731,229.525
678,113,255,87.695,230.854
679,78,255,190.833,229.564
680,46,255,14.239,230.043
681,144,255,489.750,233.069
682,131,255,535.485,233.057
683,102,255,550.451,231.059
684,106,255,1289.868,232.123
685,98,255,1566.337,231.735
686,29,255,67.638,229.707
687,88,255,607.875,231.523
688,121,255,683.112,233.277
689,58,255,1130.310,230.621
690,79,255,1470.158,231.551
691,84,255,24.214,233.619
692,52,255,137.385,232.115
693,116,255,622.664,233.974
694,171,255,942.909,234.348
695,111,255,980.257,232.302
696,81,255,336.117,233.056
697,65,255,662.023,233.346
698,81,255,1088.414,232.142
699,170,255,1164.441,235.376
700,66,255,1357.803,231.470
701,45,255,1500.189,231.189
702,70,255,910.329,235.200
703,129,255,1531.640,236.399
704,65,255,241.438,235.992
705,105,255,382.538,237.919
706,113,255,1057.323,237.173
707,71,255,1390.204,235.894
708,100,255,1302.080,238.430
709,79,255,1312.930,237.892
710,36,255,161.833,237.000
711,50,255,876.980,237.120
712,86,255,1101.953,238.419
713,39,255,1274.551,237.244
714,83,255,72.705,240.054
715,129,255,114.306,240.988
716,29,255,322.086,236.879
717,50,255,344.820,238.260
718,54,255,414.444,238.926
719,59,255,774.025,240.415
720,107,255,1122.855,241.145
721,78,255,1496.987,239.692
722,83,255,594.127,240.886
723,57,255,1321.763,239.482
724,99,255,1365.106,241.439
725,183,255,559.352,245.172
726,57,255,988.132,240.711
727,143,255,16.717,243.521
728,84,255,1135.393,243.381
729,35,255,1226.700,242.957
730,98,255,1582.857,244.367
731,83,255,1035.380,243.705
732,21,255,1077.500,241.881
733,94,255,1506.106,245.968
734,27,255,185.500,243.204
735,43,255,205.058,244.523
736,119,255,287.929,246.307
737,20,255,1049.800,242.100
738,82,255,1243.939,244.902
739,65,255,261.777,246.362
740,70,255,466.529,246.086
741,41,255,605.159,244.695
742,54,255,809.667,244.370
743,109,255,931.417,248.509
744,122,255,1015.016,247.451
745,23,255,1207.457,243.935
746,70,255,1351.314,246.286
747,85,255,1389.041,246.406
748,75,255,420.887,247.073
749,79,255,1264.639,245.842
750,93,255,1459.930,247.812
751,75,255,340.220,247.660
752,27,255,835.389,245.870
753,91,255,159.621,250.478
754,54,255,911.148,248.852
755,79,255,920.120,249.411
756,99,255,1420.419,250.449
757,109,255,324.509,251.252
758,46,255,429.304,248.783
759,151,255,589.599,252.619
760,50,255,747.500,248.540
761,64,255,1107.000,249.500
762,80,255,1144.638,250.738
763,71,255,1310.754,249.894
764,74,255,1542.419,250.527
765,140,255,95.529,254.036
766,64,255,142.000,251.609
767,95,255,514.437,251.763
768,71,255,729.796,250.528
769,86,255,1056.302,251.628
770,80,255,1343.100,251.000
771,31,255,1483.145,249.242
772,58,255,66.086,252.810
773,96,255,398.406,253.573
774,35,255,410.300,251.557
775,97,255,618.624,252.964
776,76,255,1040.961,252.132
777,108,255,186.528,254.250
778,86,255,247.593,253.453
779,117,255,382.885,253.825
