 ,Area,Mean,X,Y
481,69,255,460.312,264.312
482,131,255,656.683,266.103
483,64,255,1045.047,263.000
484,36,255,787.861,264.250
485,32,255,1105.812,264.500
486,70,255,1395.800,265.657
487,32,255,357.188,266.344
488,57,255,936.746,267.430
489,68,255,962.691,268.147
490,44,255,1215.932,265.932
491,41,255,1545.183,266.988
492,30,255,145.100,266.533
493,28,255,344.250,267.286
494,40,255,847.175,267.325
495,20,255,1304.250,266.550
496,34,255,882.853,267.706
497,39,255,1422.705,269.269
498,93,255,242.210,273.769
499,22,255,592.227,269.455
500,96,255,1517.062,273.573
501,67,255,560.022,274.052
502,49,255,948.541,274.276
503,45,255,1550.789,275.722
504,56,255,791.839,275.857
505,72,255,1189.361,278.042
506,33,255,1286.894,277.015
507,88,255,1354.955,277.182
508,63,255,1575.897,277.056
509,49,255,437.214,277.235
510,77,255,480.552,277.565
511,20,255,627.750,275.450
512,131,255,999.156,278.492
513,34,255,44.088,277.971
514,47,255,820.585,277.713
515,38,255,1482.158,277.789
516,21,255,217.881,277.500
517,48,255,605.625,278.583
518,44,255,1031.682,278.909
519,59,255,1119.110,280.212
520,51,255,1255.343,279.951
521,58,255,715.707,281.017
522,40,255,769.900,280.450
523,37,255,1453.905,280.662
524,56,255,313.036,282.018
525,70,255,1404.914,282.557
526,67,255,86.545,283.679
527,24,255,392.833,281.625
528,50,255,1103.400,282.960
529,53,255,1337.123,282.632
530,58,255,418.293,283.672
531,36,255,176.444,283.694
532,30,255,327.333,283.633
533,32,255,99.969,285.719
534,67,255,939.515,286.873
535,125,255,1155.316,290.244
536,29,255,1390.431,290.190
537,65,255,1591.638,292.854
538,111,255,1187.581,294.329
539,69,255,348.833,293.529
540,99,255,583.803,294.520
541,34,255,762.235,292.706
542,49,255,1526.194,292.847
543,40,255,233.650,294.375
544,28,255,375.821,293.000
545,90,255,839.122,295.167
546,55,255,42.355,295.536
547,81,255,364.907,296.660
548,57,255,603.009,294.974
549,69,255,1093.283,295.355
550,79,255,1465.563,296.133
551,84,255,21.583,298.107
552,46,255,74.891,296.217
553,70,255,1238.343,297.586
554,40,255,504.875,297.700
555,31,255,246.629,297.629
556,51,255,449.598,300.010
557,131,255,1505.798,301.691
558,75,255,795.167,301.540
559,55,255,1452.100,301.282
560,39,255,161.500,299.449
561,51,255,786.716,302.088
562,31,255,486.242,304.855
563,48,255,1012.979,305.833
564,116,255,1429.138,308.207
565,63,255,724.913,307.500
566,120,255,96.875,311.450
567,119,255,397.609,311.702
568,60,255,416.717,308.983
569,66,255,1062.955,309.439
570,116,255,1110.241,311.819
571,78,255,1093.154,310.936
572,47,255,1157.011,310.287
573,82,255,1272.598,311.317
574,109,255,372.087,312.638
575,41,255,508.378,310.573
576,63,255,850.659,311.690
577,68,255,1594.926,311.338
578,74,255,6.365,312.622
579,39,255,49.859,313.372
580,63,255,185.167,312.595
581,100,255,738.830,314.590
582,45,255,926.589,312.389
583,79,255,1171.044,312.614
584,77,255,1546.344,312.864
585,49,255,941.806,313.765
586,51,255,716.775,314.520
587,47,255,1231.947,314.628
588,108,255,1129.222,315.750
589,55,255,1252.991,314.682
590,34,255,496.294,315.941
591,36,255,1218.889,315.361
592,22,255,1494.091,315.045
593,29,255,19.672,316.569
594,66,255,443.136,317.121
595,45,255,1355.633,316.278
596,133,255,692.680,319.620
597,159,255,1185.903,322.198
598,70,255,1417.614,319.714
599,89,255,839.388,322.354
600,66,255,560.545,322.636
601,76,255,1337.461,324.303
602,86,255,672.233,324.826
603,84,255,1520.333,325.595
604,38,255,607.184,325.184
605,124,255,965.347,326.484
606,35,255,1037.186,323.786
607,108,255,1582.593,326.963
608,27,255,82.574,325.574
609,57,255,288.658,326.167
610,68,255,709.588,327.265
611,59,255,756.280,327.297
612,133,255,782.756,328.102
613,21,255,880.500,324.595
614,50,255,476.880,326.740
615,20,255,494.850,326.050
616,143,255,822.381,330.668
617,76,255,942.487,329.447
618,58,255,205.534,328.931
619,45,255,465.456,329.100
620,59,255,584.229,328.805
621,61,255,653.582,328.631
622,24,255,683.667,327.625
623,50,255,733.080,330.860
624,81,255,799.278,333.747
625,48,255,1223.646,333.062
626,86,255,1320.930,335.616
627,85,255,1410.171,333.771
628,49,255,36.092,334.173
629,48,255,557.250,335.312
630,20,255,717.650,335.850
631,96,255,606.281,340.625
632,92,255,545.522,342.315
633,33,255,256.015,340.470
634,86,255,381.663,342.442
635,120,255,1050.775,342.883
636,159,255,1192.349,344.022
637,154,255,512.506,343.682
638,27,255,583.648,341.056
639,31,255,788.952,340.694
640,70,255,1336.443,342.871
641,99,255,1358.460,344.369
642,120,255,1575.583,344.050
643,22,255,397.955,341.455
644,25,255,410.580,342.740
645,22,255,707.409,341.545
646,42,255,760.595,341.833
647,32,255,1174.781,342.500
648,140,255,1459.236,344.171
649,71,255,222.880,344.261
650,43,255,811.640,344.151
651,86,255,1592.453,345.465
652,31,255,683.048,344.210
653,135,255,1512.930,348.507
654,51,255,962.931,346.265
655,101,255,1293.946,347.906
656,156,255,1439.615,348.827
657,31,255,21.694,346.468
658,60,255,443.017,347.917
659,93,255,530.941,348.575
660,121,255,1496.649,350.442
661,27,255,7.426,347.093
662,71,255,58.232,347.852
663,84,255,470.167,348.857
664,49,255,745.194,347.582
665,39,255,946.346,347.423
666,21,255,1233.405,346.548
667,104,255,1538.654,349.327
668,35,255,819.643,348.557
669,39,255,1271.013,349.551
670,46,255,771.457,352.370
671,93,255,1559.855,356.995
672,94,255,927.777,357.500
673,51,255,598.127,356.637
674,28,255,653.107,356.357
675,26,255,703.769,356.115
676,95,255,1413.100,358.784
677,39,255,1465.526,357.192
678,80,255,484.975,358.475
679,78,255,735.974,359.359
680,25,255,794.580,357.060
681,76,255,1145.158,358.118
682,105,255,1386.519,360.052
683,44,255,374.727,359.045
684,65,255,807.762,359.377
685,27,255,876.019,358.722
686,67,255,1359.679,360.784
687,43,255,189.547,361.314
688,26,255,1121.500,359.154
689,31,255,1225.435,359.565
690,58,255,1244.603,360.741
691,21,255,1040.833,360.643
692,120,255,1544.808,364.608
693,53,255,584.821,362.613
694,21,255,1320.071,360.976
695,61,255,83.992,363.156
696,114,255,323.982,364.640
697,22,255,942.636,361.500
698,20,255,196.300,363.800
699,56,255,1104.125,365.732
700,76,255,1475.645,367.145
701,31,255,1598.081,366.468
702,20,255,764.500,366.450
703,127,255,1398.209,372.106
704,82,255,520.085,372.988
705,42,255,1001.524,372.024
706,76,255,1560.158,373.342
707,94,255,823.777,374.053
708,41,255,122.085,373.793
709,68,255,428.588,376.162
710,24,255,599.250,373.417
711,28,255,848.536,372.714
712,78,255,896.872,375.115
713,29,255,26.914,374.121
714,53,255,336.745,375.123
715,80,255,377.475,376.475
716,22,255,621.364,373.636
717,62,255,793.919,375.952
718,70,255,922.200,375.714
719,56,255,1014.196,375.393
720,36,255,213.139,375.861
721,42,255,251.357,375.762
722,68,255,1241.603,376.441
723,27,255,1413.537,376.352
724,76,255,328.105,378.684
725,37,255,109.176,378.014
726,35,255,489.586,377.900
727,50,255,1137.020,379.080
728,36,255,1298.639,377.056
729,30,255,456.333,378.267
730,37,255,1495.986,378.905
731,88,255,1510.523,380.898
732,47,255,588.160,379.457
733,115,255,1228.622,383.361
734,62,255,1475.774,381.452
735,56,255,388.804,382.893
736,67,255,1119.396,385.231
737,46,255,1529.891,383.065
738,69,255,1556.152,387.587
739,54,255,1566.333,388.352
740,26,255,276.692,387.423
741,38,255,643.658,387.421
742,58,255,840.448,388.034
743,52,255,1326.519,388.115
744,108,255,313.944,390.731
745,48,255,856.771,388.688
746,77,255,893.955,389.838
747,70,255,1022.543,390.357
748,22,255,64.091,388.682
749,117,255,821.038,393.628
750,36,255,982.944,389.861
751,38,255,1191.789,389.816
752,126,255,1245.452,392.778
753,80,255,1503.425,390.637
754,29,255,218.879,389.776
755,41,255,359.866,391.573
756,37,255,441.446,391.554
757,45,255,593.233,389.678
758,64,255,1037.922,392.078
759,160,255,1440.419,395.269
760,96,255,1587.188,393.594
761,34,255,1153.029,392.382
762,50,255,783.600,394.320
763,24,255,1078.375,393.583
764,38,255,243.974,394.974
765,68,255,574.941,396.029
766,32,255,44.812,396.062
767,75,255,327.807,398.420
768,22,255,1092.545,395.000
769,32,255,1420.094,397.531
770,52,255,1569.846,399.904
771,70,255,17.000,401.957
772,54,255,87.167,402.907
773,94,255,289.404,404.543
774,51,255,356.225,402.853
775,84,255,378.321,404.452
776,198,255,1466.030,405.742
777,47,255,1529.840,405.053
778,37,255,1286.392,405.365
779,93,255,336.446,406.952
780,59,255,841.364,405.314
781,83,255,865.886,406.127
782,64,255,1028.938,405.891
783,80,255,1449.062,406.837
784,67,255,366.500,407.858
785,57,255,704.886,406.482
786,83,255,1044.958,407.139
787,52,255,234.827,407.308
788,36,255,107.778,407.361
789,97,255,314.490,409.180
790,63,255,590.992,408.881
791,104,255,768.010,410.202
792,55,255,897.155,408.845
793,173,255,1483.587,412.049
794,60,255,33.250,409.617
795,68,255,194.985,410.368
796,42,255,271.476,409.167
797,20,255,732.750,407.550
798,81,255,975.648,409.722
799,56,255,396.554,410.446
800,101,255,1320.153,412.777
801,67,255,388.515,411.918
802,52,255,573.769,411.827
803,40,255,988.575,410.125
804,70,255,1016.314,412.271
805,40,255,346.725,413.025
806,36,255,504.889,412.750
807,42,255,1339.571,412.762
808,46,255,1355.891,413.261
809,69,255,525.297,414.326
810,31,255,561.145,414.242
811,73,255,782.103,416.459
812,24,255,834.833,415.625
813,40,255,952.875,415.700
814,123,255,1233.768,420.272
815,25,255,1396.540,417.700
816,99,255,1543.874,420.813
817,48,255,1331.146,419.979
818,71,255,1432.528,420.430
819,34,255,1597.971,420.588
820,42,255,9.405,421.000
821,29,255,291.741,420.397
822,118,255,407.542,422.119
823,41,255,647.207,420.378
824,74,255,673.446,422.027
825,31,255,1166.242,420.758
826,104,255,1467.442,422.894
827,89,255,1583.433,422.287
828,37,255,432.365,421.905
829,81,255,445.574,423.056
830,29,255,301.362,422.534
831,58,255,314.310,423.672
832,41,255,961.866,423.110
833,65,255,1443.454,424.731
834,53,255,46.594,424.047
835,33,255,85.955,424.591
836,82,255,361.732,426.512
837,65,255,1355.685,426.838
838,39,255,851.372,425.910
839,32,255,994.938,425.188
840,63,255,1216.341,426.262
841,24,255,644.583,425.625
842,101,255,1400.025,428.035
843,39,255,136.423,427.064
844,64,255,376.234,428.219
845,62,255,615.419,428.161
846,32,255,1041.188,427.625
847,50,255,488.700,428.800
848,59,255,1424.263,429.347
849,60,255,1453.367,429.150
850,44,255,1518.364,429.364
851,82,255,1532.146,429.927
852,33,255,151.561,429.136
853,30,255,629.700,428.700
854,116,255,1315.845,433.310
855,79,255,1333.804,433.918
856,42,255,544.857,432.571
857,62,255,1381.016,433.435
858,35,255,293.757,434.557
859,82,255,1282.659,435.902
860,80,255,1302.775,437.050
861,37,255,1344.770,434.500
862,57,255,280.009,437.184
863,26,255,1067.038,434.808
864,103,255,937.063,437.898
865,108,255,1255.000,438.241
