 ,Area,Mean,X,Y
867,73,255,310.212,376.897
868,28,255,376.714,375.929
869,61,255,408.467,377.828
870,125,255,836.292,376.700
871,72,255,1295.069,377.583
872,21,255,1304.167,374.452
873,52,255,1428.462,376.288
874,96,255,927.625,378.583
875,90,255,1395.878,379.778
876,54,255,22.481,381.204
877,64,255,261.875,380.922
878,62,255,818.161,381.226
879,32,255,904.406,378.562
880,88,255,1043.386,381.750
881,106,255,1125.896,382.566
882,148,255,1558.939,383.169
883,41,255,176.720,380.232
884,60,255,1332.400,381.283
885,67,255,1443.261,381.828
886,72,255,1531.097,382.319
887,35,255,601.214,381.986
888,79,255,890.994,383.753
889,24,255,1201.125,381.458
890,72,255,1363.708,383.153
891,64,255,525.547,384.547
892,76,255,1057.934,383.658
893,75,255,1270.513,384.393
894,57,255,1465.658,385.465
895,24,255,990.292,383.583
896,70,255,1474.829,385.914
897,136,255,1500.235,387.522
898,95,255,1078.921,387.416
899,99,255,1592.995,387.641
900,22,255,677.727,385.500
901,98,255,846.980,388.133
902,23,255,954.239,384.891
903,42,255,1345.524,386.143
904,32,255,141.656,387.000
905,51,255,59.422,388.167
906,63,255,627.167,388.151
907,54,255,1354.241,388.463
908,80,255,399.625,390.887
909,95,255,748.458,388.932
910,68,255,904.235,389.426
911,93,255,1320.984,389.984
912,54,255,312.056,390.093
913,55,255,828.936,390.536
914,88,255,1303.261,391.466
915,86,255,209.174,393.721
916,47,255,504.840,391.351
917,90,255,645.822,392.678
918,71,255,1062.387,392.232
919,55,255,1170.845,391.227
920,111,255,1280.797,393.266
921,34,255,289.176,391.618
922,59,255,490.059,393.042
923,78,255,946.462,393.462
924,48,255,245.229,393.771
925,76,255,1332.408,394.105
926,49,255,1437.929,393.745
927,44,255,69.205,394.364
928,59,255,515.941,394.466
929,71,255,921.782,394.894
930,83,255,1409.054,395.247
931,74,255,1531.986,394.649
932,41,255,16.695,394.598
933,57,255,325.921,395.272
934,53,255,547.972,395.123
935,78,255,1223.756,396.667
936,73,255,762.171,396.692
937,24,255,836.292,395.167
938,58,255,1268.276,395.914
939,55,255,178.591,396.664
940,61,255,280.254,397.123
941,27,255,301.241,396.648
942,77,255,674.188,398.071
943,38,255,694.763,396.921
944,42,255,1152.905,396.619
945,27,255,1292.352,395.907
946,48,255,1370.125,396.375
947,27,255,1431.389,396.685
948,35,255,893.071,398.414
949,71,255,820.373,400.796
950,78,255,267.064,403.359
951,36,255,631.000,402.333
952,23,255,734.152,401.065
953,63,255,1040.119,401.563
954,51,255,496.049,402.990
955,86,255,616.012,402.988
956,80,255,1593.838,403.925
957,24,255,104.208,402.167
958,88,255,141.352,405.125
959,109,255,809.913,405.216
960,26,255,929.038,403.577
961,53,255,1377.915,403.538
962,88,255,1516.602,404.795
963,37,255,506.635,403.986
964,33,255,901.167,404.167
965,113,255,1099.801,406.102
966,63,255,1322.913,404.563
967,25,255,451.820,404.540
968,64,255,783.984,405.547
