 ,Area,Mean,X,Y
719,171,255,684.652,296.091
720,142,255,876.732,296.972
721,127,255,170.437,297.941
722,99,255,520.894,296.237
723,120,255,1143.583,294.667
724,61,255,1376.139,292.697
725,67,255,1395.366,293.187
726,93,255,1419.737,293.876
727,42,255,1524.071,293.333
728,193,255,730.883,303.049
729,84,255,1066.274,294.702
730,57,255,1106.868,294.640
731,176,255,55.574,301.261
732,123,255,263.402,299.321
733,142,255,457.479,300.662
734,126,255,715.151,299.849
735,114,255,768.605,298.114
736,59,255,1249.822,296.398
737,166,255,533.048,304.247
738,78,255,571.474,299.923
739,30,255,1028.500,295.167
740,79,255,1351.335,297.627
741,121,255,207.831,301.855
742,127,255,116.547,302.012
743,123,255,297.541,302.630
744,181,255,379.494,305.340
745,59,255,556.975,299.432
746,170,255,756.859,304.124
747,49,255,966.092,299.010
748,137,255,1286.763,301.923
749,21,255,1453.595,298.643
750,30,255,1472.100,297.800
751,88,255,80.295,302.034
752,99,255,441.571,303.146
753,159,255,832.708,304.349
754,105,255,1021.871,303.329
755,116,255,1047.267,304.198
756,74,255,1071.446,302.851
757,44,255,1155.909,300.614
758,161,255,20.929,307.606
759,138,255,341.493,305.072
760,94,255,179.340,305.723
761,48,255,609.417,301.583
762,114,255,1207.544,305.079
763,79,255,1578.082,303.981
764,55,255,1597.773,304.827
765,100,255,251.890,307.710
766,70,255,909.300,304.514
767,22,255,1215.773,301.409
768,190,255,105.058,308.000
769,47,255,157.479,304.160
770,40,255,744.425,303.450
771,32,255,920.531,303.344
772,97,255,988.345,304.830
773,35,255,1097.643,303.471
774,82,255,1125.268,304.646
775,52,255,1174.135,303.173
776,338,255,223.686,310.015
777,156,255,471.423,311.660
778,224,255,645.549,311.312
779,158,255,778.892,307.658
780,145,255,809.790,307.817
781,189,255,863.881,308.183
782,107,255,959.762,307.117
783,129,255,1184.027,309.531
784,65,255,1308.608,305.054
785,145,255,794.072,310.941
786,72,255,887.431,307.903
787,94,255,1563.777,306.617
788,102,255,589.980,309.059
789,56,255,936.321,305.821
790,149,255,1250.138,309.916
791,154,255,285.260,312.370
792,91,255,605.852,308.830
793,88,255,1325.682,310.330
794,68,255,1390.588,308.162
795,110,255,544.445,313.145
796,193,255,569.453,315.422
797,114,255,950.649,313.219
798,97,255,1117.974,311.789
799,108,255,1539.741,311.731
800,101,255,621.203,313.361
801,74,255,1096.973,311.297
802,31,255,147.952,311.306
803,70,255,166.743,313.957
804,140,255,359.486,317.164
805,107,255,658.575,316.023
806,128,255,1144.961,314.086
807,59,255,1340.246,312.127
808,48,255,4.896,312.979
809,149,255,81.641,319.211
810,93,255,898.435,313.532
811,56,255,917.321,313.875
812,54,255,1028.667,312.741
813,22,255,271.273,312.455
814,31,255,428.177,312.694
815,75,255,441.993,315.113
816,34,255,555.324,314.676
817,127,255,716.319,316.492
818,60,255,1237.750,314.717
819,163,255,139.083,318.279
820,153,255,1066.330,319.343
821,78,255,1078.141,315.231
822,108,255,1223.296,318.213
823,125,255,510.980,319.364
824,83,255,612.404,319.018
825,158,255,700.696,320.285
826,176,255,906.256,326.170
827,158,255,934.361,321.709
828,61,255,1312.385,315.844
829,91,255,830.643,318.203
830,158,255,979.063,319.165
831,107,255,1466.379,319.593
832,39,255,1525.090,316.141
833,72,255,256.861,320.667
834,111,255,405.743,322.635
835,216,255,63.449,325.569
836,189,255,486.611,324.664
837,189,255,684.706,322.521
838,36,255,1014.250,318.361
839,150,255,459.360,326.093
840,76,255,594.382,322.066
841,132,255,872.765,324.288
842,122,255,126.984,324.918
843,56,255,268.214,321.429
844,149,255,325.869,326.023
845,83,255,1491.355,321.645
846,39,255,150.577,322.679
847,52,255,1572.558,322.750
848,179,255,169.656,326.053
849,52,255,1185.596,323.365
850,73,255,1212.979,325.610
851,156,255,202.603,327.224
852,147,255,380.323,329.752
853,113,255,537.429,327.013
854,120,255,648.783,329.675
855,146,255,822.411,327.952
856,73,255,920.158,325.308
857,60,255,1000.400,325.567
858,101,255,1053.975,324.955
859,40,255,219.750,325.175
860,120,255,278.158,328.817
861,25,255,1384.340,324.060
862,25,255,1582.820,323.260
863,134,255,290.455,329.955
864,149,255,800.983,329.587
865,80,255,1543.475,325.863
866,130,255,21.246,331.300
867,208,255,240.712,331.740
868,169,255,430.435,330.967
869,123,255,622.654,331.785
870,145,255,718.017,329.638
871,79,255,737.424,328.576
872,107,255,1017.042,329.640
873,44,255,1121.977,327.136
874,71,255,1198.627,326.472
875,59,255,1279.754,327.127
876,52,255,1304.019,326.865
877,185,255,261.943,332.770
878,146,255,363.747,333.425
879,85,255,780.829,331.606
880,74,255,1113.486,331.365
881,142,255,1522.585,332.592
882,126,255,525.944,333.659
883,62,255,990.532,330.710
884,76,255,1103.882,331.829
885,49,255,1354.602,329.480
886,179,255,35.729,333.992
887,206,255,510.956,337.641
888,217,255,763.514,335.763
889,63,255,1224.278,331.833
890,120,255,1319.000,333.042
891,93,255,1452.984,332.091
892,82,255,1558.000,332.500
893,30,255,342.500,331.967
894,156,255,49.141,337.231
895,147,255,192.112,336.221
896,139,255,747.831,336.090
897,42,255,1246.929,332.310
898,128,255,77.750,336.938
899,128,255,564.992,336.648
900,85,255,1416.229,335.135
901,141,255,609.628,337.103
902,129,255,836.252,339.570
903,173,255,864.251,338.153
904,34,255,1262.029,334.265
905,161,255,212.202,346.283
906,176,255,407.955,341.369
907,57,255,1007.500,335.412
908,112,255,1201.652,336.946
909,75,255,1376.527,338.033
910,94,255,1438.340,338.936
911,96,255,494.667,339.948
912,134,255,1068.328,340.261
913,86,255,1146.802,337.849
914,154,255,4.870,342.961
915,433,255,113.260,346.449
916,193,255,145.598,344.313
917,60,255,231.300,338.617
918,158,255,315.994,343.000
919,120,255,733.300,341.808
920,163,255,961.310,341.126
921,123,255,1228.484,341.215
922,152,255,160.158,343.112
923,120,255,304.325,344.025
924,141,255,331.230,342.543
925,134,255,789.440,343.269
926,107,255,1032.341,341.472
927,42,255,176.952,340.024
928,73,255,1136.212,340.240
929,74,255,803.446,342.324
930,125,255,903.540,342.540
931,105,255,1049.052,343.062
932,61,255,1212.877,341.566
933,87,255,1398.362,340.466
934,22,255,341.045,341.091
935,134,255,653.888,346.993
936,125,255,1166.212,345.348
937,150,255,1247.373,344.267
938,123,255,1502.874,344.622
939,64,255,1565.766,342.688
940,65,255,294.731,345.546
941,147,255,387.949,348.201
942,193,255,853.132,349.588
943,51,255,919.363,342.284
944,94,255,998.298,344.851
945,75,255,945.300,345.927
946,120,255,982.742,348.308
947,94,255,1290.287,345.862
948,107,255,1544.659,345.855
949,130,255,456.423,349.054
950,152,255,1185.303,348.822
951,72,255,1262.889,345.347
952,102,255,549.735,348.559
953,155,255,777.584,350.719
954,80,255,843.200,348.137
955,108,255,934.843,348.556
956,141,255,1328.848,349.663
957,37,255,230.284,347.014
958,34,255,268.088,346.765
959,114,255,578.491,350.640
960,166,255,696.861,352.410
961,154,255,885.481,351.071
962,54,255,1276.426,346.481
963,161,255,358.618,353.531
964,137,255,806.690,352.047
965,112,255,1098.509,351.205
966,110,255,73.155,352.018
967,179,255,252.115,355.601
968,66,255,666.136,351.061
969,133,255,911.523,355.447
