 ,Area,Mean,X,Y
934,71,255,1343.979,228.120
935,57,255,172.096,229.974
936,77,255,180.383,229.058
937,74,255,704.595,228.216
938,61,255,847.730,228.090
939,76,255,69.618,230.355
940,54,255,161.907,230.796
941,80,255,994.200,229.150
942,48,255,1379.938,228.542
943,80,255,1392.125,230.387
944,70,255,32.714,231.286
945,25,255,42.460,229.020
946,92,255,217.652,231.489
947,51,255,723.206,230.304
948,49,255,753.520,231.051
949,60,255,1052.767,230.767
950,86,255,1221.140,231.593
951,34,255,1267.588,229.471
952,95,255,1469.700,231.174
953,59,255,1593.008,230.195
954,66,255,925.455,232.712
955,152,255,420.803,234.257
956,57,255,762.693,232.395
957,125,255,799.020,234.684
958,57,255,818.325,232.518
959,59,255,936.907,232.195
960,133,255,1233.312,236.282
961,64,255,1250.641,232.688
962,58,255,1541.241,231.810
963,83,255,4.970,234.536
964,97,255,104.201,232.943
965,65,255,136.915,233.808
966,93,255,326.167,233.651
967,50,255,526.400,233.760
968,60,255,1080.883,233.217
969,88,255,1306.545,234.818
970,78,255,570.462,234.949
971,55,255,1293.609,235.209
