 ,Area,Mean,X,Y
403,68,255,1396.897,140.515
404,47,255,424.287,140.372
405,28,255,749.464,139.893
406,37,255,407.338,141.284
407,25,255,678.140,142.500
408,84,255,883.798,144.060
409,95,255,1176.047,145.647
410,97,255,1480.397,142.541
411,35,255,309.557,142.814
412,53,255,1091.274,142.179
413,58,255,1135.948,143.948
414,124,255,1288.306,145.315
415,34,255,1053.559,142.853
416,55,255,1515.900,145.427
417,37,255,280.230,144.932
418,60,255,688.750,145.250
419,125,255,1159.500,148.780
420,125,255,1317.076,146.788
421,38,255,399.816,146.895
422,57,255,596.939,147.026
423,25,255,746.420,145.380
424,55,255,382.045,147.627
425,27,255,607.130,145.241
426,79,255,636.196,147.399
427,53,255,53.330,147.330
428,53,255,185.009,148.425
429,58,255,238.569,147.586
430,27,255,556.093,147.093
431,75,255,1342.647,148.433
432,94,255,1372.723,148.170
433,66,255,204.682,149.091
434,71,255,725.359,149.486
435,27,255,757.796,148.611
436,71,255,1358.176,148.810
437,39,255,219.859,149.397
438,58,255,978.414,149.914
439,29,255,268.086,150.086
440,31,255,327.532,150.081
441,36,255,405.889,150.361
442,53,255,906.991,151.670
443,52,255,966.192,151.096
444,45,255,1398.922,150.300
445,73,255,1498.075,150.527
446,115,255,714.996,155.326
447,85,255,947.924,154.100
448,74,255,1029.000,153.000
449,24,255,1274.833,150.625
450,44,255,279.114,152.841
451,58,255,456.103,154.103
452,61,255,512.975,153.566
453,68,255,1086.735,153.721
454,74,255,43.189,154.878
455,42,255,93.833,154.310
456,49,255,1386.112,153.929
457,60,255,894.433,154.983
458,100,255,1242.080,155.410
459,105,255,1427.329,157.338
460,89,255,1465.287,154.837
461,102,255,581.147,157.127
462,154,255,1409.338,158.545
463,71,255,1553.317,155.458
464,83,255,158.982,158.380
465,69,255,210.790,158.703
466,43,255,614.291,157.779
467,74,255,997.608,158.324
468,91,255,1014.159,159.874
469,68,255,1281.044,158.779
470,33,255,30.318,158.500
471,72,255,148.958,162.278
472,20,255,428.750,157.550
473,54,255,878.759,159.259
474,75,255,1484.660,158.940
475,35,255,114.757,161.786
476,104,255,267.846,161.423
477,101,255,286.936,162.975
478,38,255,543.947,158.947
479,76,255,754.934,160.500
480,79,255,809.196,161.158
481,98,255,922.520,161.143
482,54,255,1057.000,160.296
483,72,255,1116.722,162.597
484,77,255,1221.851,160.175
485,98,255,1571.929,161.939
486,60,255,176.650,160.900
487,101,255,485.252,166.450
488,31,255,557.500,160.984
489,51,255,624.578,161.794
490,34,255,798.794,160.618
491,87,255,1197.328,162.052
492,50,255,79.900,161.640
493,101,255,463.708,164.757
494,77,255,1164.149,161.513
495,55,255,1338.718,161.355
496,123,255,1587.272,166.858
497,51,255,187.343,163.363
498,59,255,592.314,163.432
499,66,255,1292.076,163.758
500,79,255,1438.234,165.500
501,78,255,1495.359,164.615
502,116,255,775.664,165.871
503,44,255,1256.636,162.614
504,52,255,1303.308,164.385
505,79,255,636.601,165.386
506,94,255,1389.170,166.766
507,82,255,1556.451,165.073
508,40,255,34.675,165.375
509,31,255,366.597,165.145
510,51,255,614.088,166.069
511,55,255,1067.009,165.955
512,78,255,1416.321,168.756
513,63,255,574.643,167.659
514,74,255,1079.054,168.284
