 ,Area,Mean,X,Y
940,88,255,71.659,238.295
941,85,255,228.194,238.053
942,100,255,385.440,240.830
943,76,255,998.421,237.539
944,37,255,895.419,237.311
945,81,255,1415.340,237.809
946,101,255,807.777,240.985
947,62,255,1449.290,240.290
948,76,255,1509.237,240.197
949,109,255,640.179,242.353
950,76,255,693.132,241.553
951,80,255,1080.700,241.225
952,131,255,125.752,244.729
953,99,255,168.217,242.985
954,56,255,178.500,242.196
955,101,255,496.639,242.183
956,82,255,1305.927,242.061
957,25,255,7.700,240.380
958,56,255,49.196,242.214
959,53,255,402.462,242.179
960,45,255,414.367,241.789
961,31,255,957.726,242.177
962,104,255,1240.385,244.471
963,117,255,40.141,245.859
964,57,255,294.939,243.851
965,129,255,446.640,245.283
966,151,255,771.083,246.818
967,85,255,841.594,243.418
968,175,255,897.871,245.854
969,55,255,1101.391,243.591
970,26,255,1229.538,241.846
971,54,255,1334.481,244.315
972,59,255,236.331,244.720
