 ,Area,Mean,X,Y
493,154,255,775.253,129.143
494,101,255,1357.262,125.668
495,36,255,1433.833,124.917
496,57,255,1490.500,126.132
497,21,255,218.976,124.786
498,67,255,359.246,126.918
499,34,255,625.235,126.235
500,153,255,1085.173,131.454
501,100,255,70.050,129.030
502,90,255,200.811,129.644
503,30,255,511.333,125.433
504,20,255,614.350,126.500
505,79,255,645.728,128.424
506,78,255,1328.474,127.731
507,64,255,119.844,129.688
508,42,255,257.452,127.524
509,34,255,273.353,127.676
510,38,255,417.368,127.658
511,78,255,787.897,130.154
512,161,255,877.214,130.531
513,84,255,991.155,129.048
514,26,255,1236.269,127.385
515,61,255,44.926,128.566
516,66,255,227.712,130.045
517,61,255,478.467,130.074
518,65,255,575.623,129.823
519,31,255,724.468,127.210
520,129,255,760.686,130.446
521,42,255,1168.119,128.476
522,72,255,1214.014,129.903
523,41,255,1276.915,128.598
524,92,255,1399.609,130.217
525,163,255,546.991,134.144
526,141,255,817.996,132.457
527,84,255,1225.357,131.821
528,77,255,1377.604,131.253
529,38,255,382.000,130.079
530,84,255,840.262,131.476
531,53,255,1028.349,131.443
532,77,255,1516.227,132.110
533,52,255,148.115,132.288
534,24,255,177.000,130.917
535,100,255,311.670,133.520
536,50,255,349.000,132.780
537,54,255,368.481,132.222
538,101,255,521.431,133.649
539,32,255,796.281,131.375
540,31,255,1386.048,130.790
541,65,255,716.546,132.792
542,110,255,1144.591,135.482
543,52,255,185.923,134.577
544,161,255,611.295,138.910
545,36,255,630.250,134.750
546,70,255,1248.200,133.900
547,72,255,1310.528,133.847
548,31,255,1440.048,132.919
549,105,255,18.214,137.910
550,132,255,293.348,138.114
551,131,255,533.897,141.202
552,37,255,218.014,135.770
553,21,255,425.738,134.548
554,72,255,684.111,136.597
555,168,255,1072.405,141.083
556,46,255,1480.935,135.217
557,46,255,77.283,137.630
558,38,255,267.184,137.263
559,24,255,504.167,136.292
560,59,255,1056.195,137.754
561,67,255,48.918,139.545
